date,ticker,strategy,entry_price,entry_rsi,entry_atr,entry_bbw,volume_ratio,exit_type,exit_day,exit_price,exit_pct,highest_high,max_gain_pct,is_winner,min_price,max_price,last_day_close,min_pct,max_pct,last_day_pct
2009-06-26,GLW,bb_squeeze_breakout,11.04349422454834,74.3085747797022,0.36115408262522114,0.08901185984827498,1.3604976345787723,trailing_stop,4,10.255293201511893,-7.13724304110534,11.158178408074946,1.0384773260593279,False,9.431158376618841,11.502230505393527,11.131194114685059,-14.599870431819243,4.153905199909214,0.7941317155015358
2009-12-07,GLW,bb_squeeze_breakout,12.48331069946289,80.22714592736699,0.36731308071667085,0.17038241763747,1.59077455257848,period_end,20,13.155328750610352,5.383331932741011,13.616922526273212,9.081019083015347,True,11.811288786976277,13.616922526273212,13.155328750610352,-5.383362864752921,9.081019083015347,5.383331932741011
2010-11-04,GLW,bb_squeeze_breakout,12.958650588989258,65.11248649922138,0.3122448535158769,0.040563618658037155,1.962739343494745,middle_band,2,12.72954707145691,-1.7679581369916189,13.081938995788926,0.9513984959546966,False,11.778408158430295,13.184678459919988,12.870399475097656,-9.107757188559388,1.7442238246842028,-0.6810208615902261
2016-08-08,GLW,bb_squeeze_breakout,17.718442916870117,79.58996056745386,0.2922252772916287,0.08668324732082587,1.7057111530156708,middle_band,12,17.583221912384033,-0.7631652799317773,17.974893592066053,1.4473657555527262,False,17.44644937404504,17.974893592066053,17.88712501525879,-1.535087163703898,1.4473657555527262,0.9520142327408802
2020-08-24,GLW,bb_squeeze_breakout,28.71226692199707,75.82132075179786,0.4926660683715888,0.09126175861703904,1.334191960155368,trailing_stop,3,27.64408389548914,-3.7203019511133544,28.875749066418113,0.5693808324684919,False,26.80998349414039,29.330724729158238,27.381698608398438,-6.6253334612158445,2.1539845977377494,-4.634145806784962
2021-01-11,GLW,bb_squeeze_breakout,32.718528747558594,67.20638877716186,0.8222578585925824,0.0679068407935232,1.481219495208642,trailing_stop,11,31.795918858550237,-2.8198391685848647,33.85156350503169,3.462975875886972,False,30.530898104522304,33.85156350503169,31.6639404296875,-6.686213368318181,3.462975875886972,-3.2232143627478527
2024-06-17,GLW,bb_squeeze_breakout,37.548187255859375,70.7445360416928,0.8671739981887389,0.10322420239917994,2.063662356058023,trailing_stop,6,37.03721787351025,-1.3608363537427166,39.2051528689821,4.41290441488398,False,36.69548707870561,44.951241554079424,44.418304443359375,-2.2709489844165534,19.716143013175174,18.29680122953984
2025-06-30,GLW,bb_squeeze_breakout,52.198307037353516,75.58829790743039,0.8753673892486226,0.05417934192598811,1.3512953626516249,middle_band,8,51.275234413146975,-1.7683957135735882,52.88316885354492,1.3120383687948252,False,50.93776488337355,62.51091969088494,61.518367767333984,-2.414910033534054,19.75660368860553,17.85510155206942
2025-10-27,GLW,bb_squeeze_breakout,89.06616973876953,68.97841363687044,2.485216985290911,0.08774343506532528,1.8291685486799338,trailing_stop,1,82.85312727554225,-6.975760248195351,89.06616973876953,0.0,False,77.38999938964844,92.25528579472491,82.5999984741211,-13.109545839197107,3.58061435145245,-7.259963332445611
2012-04-25,CPAY,bb_squeeze_breakout,40.06999969482422,71.03099552300206,0.8118091048071423,0.054411335031268715,2.0747412587412586,trailing_stop,11,39.27047647504269,-1.995316261219738,41.29999923706055,3.0696270317047327,False,37.18000030517578,41.29999923706055,37.849998474121094,-7.212376869625318,3.0696270317047327,-5.540307555804347
2019-03-15,CPAY,bb_squeeze_breakout,239.27000427246094,82.13950214725546,3.373014237060267,0.06533073594165272,2.025120497139908,trailing_stop,4,237.0274711212165,-0.9372395666825075,245.4600067138672,2.5870365406762756,False,235.1300048828125,252.33999633789062,251.3800048828125,-1.7302625969505763,5.462444866489265,5.06122806624841
2024-03-07,CPAY,bb_squeeze_breakout,293.07000732421875,73.14157574591563,7.559563505209903,0.08920052666654181,1.5398092271753943,period_end,20,306.20001220703125,4.480159878075474,319.94000244140625,9.168456152342348,True,289.989990234375,319.94000244140625,306.20001220703125,-1.0509492656600563,9.168456152342348,4.480159878075474
2002-04-18,CSGP,bb_squeeze_breakout,2.503000020980835,74.01611585211319,0.08798807764484226,0.17896786603157588,1.926514750044162,trailing_stop,4,2.314029725779252,-7.549752042252578,2.5339999198913574,1.2385097343456961,False,2.1449999809265137,2.5339999198913574,2.312000036239624,-14.302838076446921,1.2385097343456961,-7.630842314830064
2010-10-15,CSGP,bb_squeeze_breakout,5.176000118255615,79.47565052686545,0.11286836533383696,0.10306982824851539,2.860912395918846,trailing_stop,4,4.94582925069739,-4.446886829589105,5.228000164031982,1.0046376466060039,False,4.879000186920166,5.380000114440918,5.193999767303467,-5.7380201806398405,3.9412672241988584,0.34775209885268893
2012-12-20,CSGP,bb_squeeze_breakout,8.954000473022461,69.14355476557671,0.21571681807732238,0.05348287696725828,1.7075937246814465,middle_band,16,8.936800050735474,-0.19209762540006342,9.329999923706055,4.199234206167889,False,8.562999725341797,9.329999923706055,9.145999908447266,-4.36677157722642,4.199234206167889,2.14428663482072
2013-03-26,CSGP,bb_squeeze_breakout,10.904000282287598,82.4275262155574,0.20946824504697306,0.09813134317510579,2.855524079320113,trailing_stop,13,10.647328914360106,-2.353919307434608,11.170999526977539,2.448635709627169,False,10.503000259399414,11.170999526977539,10.907999992370605,-3.6775496378110515,2.448635709627169,0.03668112600386595
2016-06-23,CSGP,bb_squeeze_breakout,21.743999481201172,73.31104252257654,0.4569067674178491,0.056184703782281596,1.3038416763678695,trailing_stop,1,20.60173256265655,-5.253251222398946,21.743999481201172,0.0,False,20.058000564575195,22.479000091552734,22.2189998626709,-7.753858337255807,3.3802457132461257,2.1845124760989316
2019-10-11,CSGP,bb_squeeze_breakout,61.4119987487793,65.22643206430436,1.7984336569219643,0.05946907952140855,1.3134137651423938,trailing_stop,7,57.293916773222435,-6.705663485083553,61.790000915527344,0.6155184238414981,False,51.00299835205078,61.790000915527344,54.930999755859375,-16.949457123695097,0.6155184238414981,-10.553310631415895
2019-11-18,CSGP,bb_squeeze_breakout,59.70100021362305,81.24617644887857,1.3780813955951587,0.09546346697650453,1.6196150981475699,middle_band,14,59.05340023040772,-1.0847389171003448,61.97999954223633,3.817355354949717,False,56.66299819946289,61.97999954223633,59.400001525878906,-5.088695337246495,3.817355354949717,-0.5041769596273135
2020-02-04,CSGP,bb_squeeze_breakout,68.56500244140625,75.90437155591981,1.4815837772421467,0.09186298884372576,1.5370818156775121,trailing_stop,3,66.21903707789073,-3.4215201341534476,69.9229965209961,1.9805936428724666,False,64.302001953125,74.66999816894531,73.5,-6.217458377434307,8.90395319792517,7.197545953288724
2023-06-15,CSGP,bb_squeeze_breakout,84.06999969482422,73.99758994962312,1.7223793966583663,0.09071101910893496,1.412190382117051,trailing_stop,11,88.05405211870564,4.73897042743382,92.36000061035156,9.86083138529822,True,83.04000091552734,92.36000061035156,90.61000061035156,-1.22516805404519,9.86083138529822,7.779232709965121
1987-07-13,COST,bb_squeeze_breakout,8.100454330444336,69.66484061727755,0.20767921021184213,0.07785721763785983,1.9856565194171054,middle_band,3,7.80712468624115,-3.621150521159667,8.22572047015031,1.5464088135795144,False,7.55763931274414,8.434491529464722,8.350981712341309,-6.701044108848409,4.123684739076398,3.0927571674023673
1989-05-05,COST,bb_squeeze_breakout,7.2236008644104,80.12764866820044,0.16224330684722402,0.13367423749157878,2.7592601899783884,trailing_stop,12,7.569582224481772,4.789596858486053,7.975190491599832,10.404639476862593,True,7.140090465545653,7.975190491599832,7.724658489227295,-1.1560771481186096,10.404639476862593,6.936396877705832
1991-03-28,COST,bb_squeeze_breakout,7.808170795440674,69.9832036263146,0.23534882400135076,0.12689526623874164,2.0718528252299606,trailing_stop,4,8.34718174747531,6.903165493631019,8.935553807478685,14.438503480178866,True,7.682903578474715,9.770647229043199,8.726776123046875,-1.604309386253496,25.133625851889015,11.764667444807825
1991-05-22,COST,bb_squeeze_breakout,9.20695972442627,70.64869759731707,0.2961700872551798,0.1082299014042648,2.369082665406021,trailing_stop,8,9.030224501100331,-1.9195828874656156,9.77064971923828,6.122433590282018,False,8.685026328148307,9.77064971923828,9.227834701538086,-5.668900613231329,6.122433590282018,0.2267304054392095
1999-01-27,COST,bb_squeeze_breakout,25.741899490356445,69.86724731029389,1.0112173581324635,0.08828204022044542,1.4471987800440154,trailing_stop,8,25.301595218143873,-1.7104575844432954,27.829638613475034,8.110276104141837,False,24.53100057500182,28.727375248172976,27.09893798828125,-4.703999857540656,11.59772906010671,5.271710809193335
1999-11-29,COST,bb_squeeze_breakout,30.83599281311035,75.02824057969879,0.9338205546865258,0.15433538114090448,1.395139218463976,trailing_stop,3,30.129890619702728,-2.289863659286542,32.46444200641904,5.281001338852083,False,28.727389744349885,32.98638496616356,30.48108673095703,-6.838122844106917,6.973643320279092,-1.1509474797984356
2000-04-11,COST,bb_squeeze_breakout,38.37278747558594,72.88881870579148,2.4543779150030343,0.13854982313363257,1.324196418626458,trailing_stop,3,34.28282891990498,-10.658486976697036,40.41877370741256,5.331867623972718,False,30.940387900549037,40.41877370741256,32.6941032409668,-19.368933204984508,5.331867623972718,-14.798727452969402
2006-04-06,COST,bb_squeeze_breakout,38.54295349121094,77.2175771877217,0.619869016002103,0.04953715348978042,2.012083815400437,trailing_stop,2,37.53134379548011,-2.6246294175704676,39.08101633548537,1.3960083375476955,False,36.27491044983844,39.08101633548537,38.61786651611328,-5.884455745950266,1.3960083375476955,0.19436244012651077
2007-04-17,COST,bb_squeeze_breakout,38.23520278930664,67.48274752700048,0.6627386491900823,0.03865407980280972,1.6536066779392904,trailing_stop,10,36.901562556714076,-3.4879904781505386,38.558409179689285,0.8453110401000318,False,36.54490804669982,38.75829840668678,37.379241943359375,-4.420781424702039,1.3680994978962995,-2.2386721751261507
2010-11-04,COST,bb_squeeze_breakout,47.094329833984375,71.90018301542165,0.7962989058079716,0.04626142731592504,1.799428851211088,period_end,20,49.187232971191406,4.444066078835553,49.81295351752298,5.7727197586678045,True,45.96516007310482,49.81295351752298,49.187232971191406,-2.3976766733066883,5.7727197586678045,4.444066078835553
2012-02-29,COST,bb_squeeze_breakout,62.80205535888672,74.36370215448986,0.8701728384566649,0.03332650766007151,2.5080404603741715,period_end,20,66.12973022460938,5.298671909233586,66.97621709256751,6.646536820852841,True,62.53207115649938,66.97621709256751,66.12973022460938,-0.42989708034951724,6.646536820852841,5.298671909233586
2012-03-01,COST,bb_squeeze_breakout,62.87505340576172,75.17541514672939,0.8611792886354658,0.0335227040670866,1.3530205508957758,middle_band,20,65.4630937576294,4.116164061389909,66.97621709256751,6.522720005244512,True,62.54665278389412,66.97621709256751,65.56050109863281,-0.5223067084305767,6.522720005244512,4.271086142131223
2019-07-11,COST,bb_squeeze_breakout,251.72439575195312,85.37195417471312,3.0030213386313522,0.060499295592775684,1.308387813407511,trailing_stop,14,251.28968014742668,-0.1726950632765885,258.79723349400507,2.8097545813642366,False,239.1355358364996,258.79723349400507,250.14048767089844,-5.001048816841126,2.8097545813642366,-0.6292231137642519
2020-12-01,COST,bb_squeeze_breakout,366.69970703125,81.5303523234881,5.613206743826984,0.08421006110828266,1.4449422955720332,trailing_stop,3,352.66669017168255,-3.8268415792248143,366.69970703125,0.0,False,340.14994360121744,366.05629235834385,354.29534912109375,-7.240192157494688,-0.17546091817611276,-3.3827018872145307
2021-05-03,COST,bb_squeeze_breakout,360.3822021484375,73.6592226370677,4.76450013331942,0.05938169257941234,1.4206340510580742,trailing_stop,7,356.6130861368695,-1.0458663022474999,368.52433647016807,2.259305335610583,False,352.5821301074909,370.0064442209503,359.34661865234375,-2.1643888056752103,2.6705653095900335,-0.28735700318164004
2021-05-06,COST,bb_squeeze_breakout,363.650390625,69.45921587349518,5.55451927706867,0.05591077195791491,1.3427742495379398,trailing_stop,4,354.6380382774964,-2.4783012970271363,368.52433647016807,1.3402834070358882,False,352.5821301074909,370.0064442209503,368.1727294921875,-3.0436542357307106,1.7478473170415831,1.2435952177625962
2021-12-10,COST,bb_squeeze_breakout,532.7762451171875,67.35645887838317,15.351925752833395,0.08604740007901303,2.092008314203273,middle_band,5,517.2101837158203,-2.921688334273108,540.1459997885034,1.383273886337579,False,484.8014104733178,544.8556833966306,494.6213684082031,-9.004687255400688,2.2672629251302654,-7.161519879812203
2025-01-27,COST,bb_squeeze_breakout,960.2393798828125,71.05772060433961,17.941104245503908,0.06424209659832508,1.5499783643444396,trailing_stop,18,1028.9651197158707,7.157146569165443,1073.8178803296305,11.828144400897108,True,949.1173238090728,1073.8178803296305,1051.34033203125,-1.1582586911918826,11.828144400897108,9.48731681464214
2025-05-30,COST,bb_squeeze_breakout,1037.2734375,66.50084587833271,20.451284376490545,0.048383194423733955,2.4144509869628354,trailing_stop,4,1012.9699308188979,-2.3430183211552773,1064.0981417601242,2.5860783946011567,False,971.1786829047896,1064.0981417601242,987.173828125,-6.371970225566521,2.5860783946011567,-4.829932741336587
1992-08-28,CTRA,bb_squeeze_breakout,0.8526061177253723,72.41602927168681,0.02033462838396156,0.07383838096897886,4.844039579079629,period_end,20,1.0391134023666382,21.874964390220406,1.0457743641309643,22.656211630399323,True,0.8792496172075741,1.0457743641309643,1.0391134023666382,3.1249481945171507,22.656211630399323,21.874964390220406
1993-03-02,CTRA,bb_squeeze_breakout,1.0704345703125,70.73311075393298,0.031165480720731394,0.14394874299867447,1.793560606060606,trailing_stop,8,1.0460428195503038,-2.2786774118361457,1.1239565213521323,5.000020788193271,False,1.0302935473713284,1.277830858897655,1.2711410522460938,-3.7499744547163627,19.37496175264671,18.75
1993-03-25,CTRA,bb_squeeze_breakout,1.117266058921814,66.83022248186666,0.027345948353434336,0.08210469404140378,1.9949537426408748,trailing_stop,15,1.2429183462240534,11.246406914347386,1.3112832171076392,17.365349697730547,True,1.1640978632086834,1.3112832171076392,1.210929036140442,4.191642976433304,17.365349697730547,8.383229443935202
1996-12-19,CTRA,bb_squeeze_breakout,1.010653018951416,68.12433314017665,0.02192125279527843,0.05483628377824906,1.9167422867513613,trailing_stop,6,0.9696957041297805,-4.052559489124175,1.0244988361179765,1.3699872168715226,False,0.9275862426808696,1.0244988361179765,0.9760429263114929,-8.219119194511558,1.3699872168715226,-3.424527705446538
1997-08-26,CTRA,bb_squeeze_breakout,1.2261276245117188,67.65232905538195,0.033717093131262026,0.08123251687845971,1.4966006075509908,trailing_stop,9,1.246334945224708,1.6480601455363433,1.330627678052863,8.522771321032696,True,1.2330944264521364,1.3341114211129648,1.3097275495529175,0.5681954962226748,8.806896969167337,6.818207450018979
2000-12-12,CTRA,bb_squeeze_breakout,1.4057834148406982,73.74019161567415,0.061945051531825675,0.16380614011498637,1.4643653138443995,trailing_stop,3,1.3620915464099355,-3.1080085288752604,1.5169541752394997,7.908100154346978,False,1.3340588868498962,1.8361252076454688,1.6460576057434082,-5.1021037261938265,30.612239998117808,17.091835653071605
2005-07-29,CTRA,bb_squeeze_breakout,3.5749011039733887,76.99272363031231,0.10471941640384191,0.11632404200076703,1.6266810112963959,trailing_stop,13,3.633490367090732,1.638905844198693,3.895288908100337,8.962144540749604,True,3.3945793727825437,3.895288908100337,3.610053300857544,-5.044104045016045,8.962144540749604,0.9833054359205833
2005-08-01,CTRA,bb_squeeze_breakout,3.605778932571411,78.91876849766197,0.09993214093952214,0.12557108645194556,1.365845377825201,trailing_stop,11,3.6454585557515315,1.100445255300869,3.895288908100337,8.029055051427289,True,3.3945793727825437,3.895288908100337,3.6568548679351807,-5.857252031761508,8.029055051427289,1.4165021294676388
